63829259   __label__Rejected 0.999999 __label__Approved 2.07465e-05
48527192   __label__Rejected 0.999874 __label__Approved 0.000145902
89824885   __label__Rejected 0.999769 __label__Approved 0.00025123
53606868   __label__Rejected 1.00001 __label__Approved 1e-05
66186916   __label__Rejected 0.999953 __label__Approved 6.74577e-05
79546981   __label__Rejected 0.999673 __label__Approved 0.000346573
11341517   __label__Rejected 0.935677 __label__Approved 0.0643432
52949440   __label__Rejected 1.00001 __label__Approved 1e-05
69080598   __label__Rejected 0.999614 __label__Approved 0.000405633
71464115   __label__Rejected 0.993545 __label__Approved 0.00647531
18888472   __label__Rejected 1.00001 __label__Approved 1.01655e-05
66892154   __label__Rejected 0.997911 __label__Approved 0.00210912
67342216   __label__Rejected 1.00001 __label__Approved 1e-05
86804448   __label__Rejected 0.999948 __label__Approved 7.1877e-05
65124685   __label__Rejected 1.00001 __label__Approved 1.00655e-05
10746392   __label__Rejected 0.920117 __label__Approved 0.0799031
52828218   __label__Rejected 1.00001 __label__Approved 1.00478e-05
60621279   __label__Rejected 1.00001 __label__Approved 1.02555e-05
11536268   __label__Rejected 0.999345 __label__Approved 0.000674995
69190776   __label__Rejected 0.999977 __label__Approved 4.25591e-05
96166302   __label__Rejected 0.999399 __label__Approved 0.000621079
61249149   __label__Rejected 0.999995 __label__Approved 2.50054e-05
70908617   __label__Rejected 0.919043 __label__Approved 0.080977
20102723   __label__Rejected 0.937011 __label__Approved 0.0630093
54885853   __label__Rejected 0.885069 __label__Approved 0.114951
102400622   __label__Rejected 0.991603 __label__Approved 0.00841697
55841500   __label__Rejected 0.773935 __label__Approved 0.226085
53652395   __label__Rejected 0.999897 __label__Approved 0.000123402
69795143   __label__Rejected 0.999863 __label__Approved 0.000157068
54325158   __label__Rejected 1.00001 __label__Approved 1.00038e-05
54464336   __label__Rejected 0.653906 __label__Approved 0.346114
51029460   __label__Rejected 0.997933 __label__Approved 0.0020872
92018052   __label__Rejected 1.00001 __label__Approved 1.01437e-05
19176862   __label__Rejected 1.00001 __label__Approved 1.20012e-05
83503964   __label__Rejected 0.80837 __label__Approved 0.19165
71871924   __label__Rejected 0.999732 __label__Approved 0.000287579
30721079   __label__Rejected 1.00001 __label__Approved 1.03052e-05
67025940   __label__Rejected 1.00001 __label__Approved 1e-05
62668999   __label__Rejected 0.943305 __label__Approved 0.0567147
53284645   __label__Rejected 0.999676 __label__Approved 0.000344401
14456185   __label__Rejected 1 __label__Approved 1.9667e-05
31400337   __label__Rejected 1.00001 __label__Approved 1.00011e-05
56222906   __label__Rejected 0.845297 __label__Approved 0.154723
57271052   __label__Rejected 0.994741 __label__Approved 0.00527892
31281905   __label__Rejected 0.996992 __label__Approved 0.00302758
63495528   __label__Rejected 1.00001 __label__Approved 1.20371e-05
77584941   __label__Rejected 1.00001 __label__Approved 1.01707e-05
86449903   __label__Rejected 0.863526 __label__Approved 0.136494
55092564   __label__Rejected 0.999789 __label__Approved 0.00023125
56008009   __label__Rejected 0.983331 __label__Approved 0.0166892
17196128   __label__Rejected 0.944253 __label__Approved 0.0557667
72559348   __label__Rejected 0.999974 __label__Approved 4.62289e-05
71270943   __label__Rejected 0.9993 __label__Approved 0.000719979
72507720   __label__Rejected 0.99997 __label__Approved 5.01893e-05
92801490   __label__Rejected 0.99998 __label__Approved 3.97282e-05
28872934   __label__Rejected 1.00001 __label__Approved 1.17823e-05
83937500   __label__Rejected 0.999979 __label__Approved 4.05777e-05
62631387   __label__Rejected 0.548423 __label__Approved 0.451597
63599809   __label__Rejected 0.656923 __label__Approved 0.343097
89020784   __label__Rejected 0.996162 __label__Approved 0.00385811
66822383   __label__Rejected 0.999977 __label__Approved 4.27843e-05
55061874   __label__Rejected 0.998771 __label__Approved 0.00124931
50746237   __label__Rejected 1.00001 __label__Approved 1.2028e-05
82865431   __label__Rejected 0.999981 __label__Approved 3.86043e-05
67625299   __label__Rejected 0.996389 __label__Approved 0.0036312
75677793   __label__Rejected 0.989379 __label__Approved 0.0106414
73311617   __label__Rejected 0.980599 __label__Approved 0.019421
70192210   __label__Rejected 1.00001 __label__Approved 1.00364e-05
65461390   __label__Rejected 1.00001 __label__Approved 1.13165e-05
76531628   __label__Rejected 0.950252 __label__Approved 0.0497679
33681261   __label__Rejected 1 __label__Approved 1.98699e-05
61692832   __label__Rejected 1.00001 __label__Approved 1.0049e-05
63984144   __label__Rejected 0.999972 __label__Approved 4.77798e-05
63772962   __label__Rejected 0.867369 __label__Approved 0.132651
76141240   __label__Rejected 1.00001 __label__Approved 1.02123e-05
72544036   __label__Rejected 1.00001 __label__Approved 1.0005e-05
31747535   __label__Rejected 0.804279 __label__Approved 0.195741
87937758   __label__Rejected 1.00001 __label__Approved 1.16736e-05
20595238   __label__Rejected 0.581576 __label__Approved 0.418444
28533196   __label__Rejected 0.948163 __label__Approved 0.0518566
72562105   __label__Rejected 0.999844 __label__Approved 0.000175872
49921188   __label__Approved 0.978147 __label__Rejected 0.0218729
68594695   __label__Rejected 0.999985 __label__Approved 3.47887e-05
72181942   __label__Rejected 0.999992 __label__Approved 2.74964e-05
77796154   __label__Rejected 0.998438 __label__Approved 0.00158237
91335910   __label__Rejected 0.999205 __label__Approved 0.000815509
84134306   __label__Rejected 0.997229 __label__Approved 0.00279086
58259883   __label__Rejected 0.999694 __label__Approved 0.000325523
74831507   __label__Rejected 0.938707 __label__Approved 0.0613132
85030167   __label__Rejected 1.00001 __label__Approved 1.20239e-05
69871024   __label__Rejected 0.993988 __label__Approved 0.00603241
66514804   __label__Rejected 1.00001 __label__Approved 1.31393e-05
85885634   __label__Rejected 1.00001 __label__Approved 1.00002e-05
76444664   __label__Rejected 0.733713 __label__Approved 0.266307
63320366   __label__Rejected 1.00001 __label__Approved 1.0008e-05
30441075   __label__Rejected 0.998764 __label__Approved 0.0012565
67755699   __label__Rejected 0.999865 __label__Approved 0.000154997
33012395   __label__Rejected 0.999472 __label__Approved 0.000547867
100086709   __label__Rejected 0.976026 __label__Approved 0.0239944
30671124   __label__Rejected 1.00001 __label__Approved 1.41278e-05
65739462   __label__Rejected 1.00001 __label__Approved 1.00123e-05
66125970   __label__Rejected 0.999995 __label__Approved 2.45936e-05
73469698   __label__Rejected 1.00001 __label__Approved 1e-05
77193475   __label__Rejected 0.993051 __label__Approved 0.00696858
75759720   __label__Rejected 0.999988 __label__Approved 3.20058e-05
61153029   __label__Rejected 0.999687 __label__Approved 0.000332611
75586293   __label__Rejected 0.997935 __label__Approved 0.0020847
32795953   __label__Rejected 1.00001 __label__Approved 1.00325e-05
33955556   __label__Rejected 0.997786 __label__Approved 0.00223442
46439959   __label__Rejected 0.999586 __label__Approved 0.00043395
70700589   __label__Rejected 1.00001 __label__Approved 1.11327e-05
74677932   __label__Rejected 0.97407 __label__Approved 0.0259496
94127893   __label__Rejected 0.996162 __label__Approved 0.00385811
91566690   __label__Rejected 0.999789 __label__Approved 0.000231173
48559976   __label__Rejected 0.999827 __label__Approved 0.000193029
85029488   __label__Rejected 0.999957 __label__Approved 6.33432e-05
18170665   __label__Rejected 1 __label__Approved 1.90736e-05
73687462   __label__Rejected 0.999989 __label__Approved 3.11646e-05
34437239   __label__Rejected 0.992533 __label__Approved 0.0074871
54021467   __label__Rejected 0.983345 __label__Approved 0.0166748
69303512   __label__Rejected 0.99988 __label__Approved 0.000140487
60958497   __label__Rejected 0.999976 __label__Approved 4.36622e-05
111871286   __label__Rejected 0.998786 __label__Approved 0.00123417
26121587   __label__Rejected 0.957731 __label__Approved 0.0422889
14020262   __label__Rejected 1.00001 __label__Approved 1.27821e-05
31928386   __label__Rejected 0.999985 __label__Approved 3.49752e-05
58002534   __label__Rejected 0.993374 __label__Approved 0.00664584
62033436   __label__Rejected 1.00001 __label__Approved 1e-05
55683104   __label__Rejected 1.00001 __label__Approved 1e-05
64048130   __label__Rejected 0.999714 __label__Approved 0.000305698
65137770   __label__Rejected 1.00001 __label__Approved 1.00816e-05
76659864   __label__Rejected 0.927209 __label__Approved 0.0728113
17417786   __label__Rejected 1.00001 __label__Approved 1e-05
57953659   __label__Rejected 0.997664 __label__Approved 0.00235632
69152621   __label__Rejected 0.849701 __label__Approved 0.150319
72182270   __label__Rejected 0.994583 __label__Approved 0.00543701
66733054   __label__Rejected 0.999662 __label__Approved 0.000358094
72335951   __label__Rejected 0.990855 __label__Approved 0.00916538
71733311   __label__Rejected 1.00001 __label__Approved 1e-05
90014051   __label__Rejected 0.999361 __label__Approved 0.000659385
91336129   __label__Rejected 1.00001 __label__Approved 1.00001e-05
48971721   __label__Rejected 0.998856 __label__Approved 0.00116363
67803962   __label__Rejected 0.98952 __label__Approved 0.0104999
77809167   __label__Rejected 0.996265 __label__Approved 0.00375461
17544003   __label__Rejected 0.856062 __label__Approved 0.143958
65109495   __label__Rejected 1.00001 __label__Approved 1.01672e-05
66554080   __label__Rejected 0.986654 __label__Approved 0.0133659
95456464   __label__Rejected 0.996878 __label__Approved 0.00314195
72434253   __label__Rejected 1.00001 __label__Approved 1.10484e-05
72998575   __label__Rejected 0.981223 __label__Approved 0.0187974
65877327   __label__Approved 0.51819 __label__Rejected 0.48183
22870340   __label__Rejected 1.00001 __label__Approved 1.44906e-05
66722703   __label__Rejected 0.999928 __label__Approved 9.15821e-05
70325970   __label__Rejected 0.875327 __label__Approved 0.124693
69020746   __label__Rejected 0.973985 __label__Approved 0.0260351
69941745   __label__Rejected 0.987272 __label__Approved 0.0127476
51054658   __label__Rejected 0.973726 __label__Approved 0.0262942
60367983   __label__Rejected 0.989909 __label__Approved 0.0101108
29915374   __label__Rejected 0.999091 __label__Approved 0.000928634
65637922   __label__Rejected 0.999954 __label__Approved 6.60635e-05
17740215   __label__Rejected 0.999004 __label__Approved 0.0010158
54898574   __label__Rejected 0.948248 __label__Approved 0.0517724
11488554   __label__Approved 0.521565 __label__Rejected 0.478455
71813208   __label__Rejected 1.00001 __label__Approved 1.12737e-05
31613439   __label__Rejected 0.701046 __label__Approved 0.298974
72952478   __label__Rejected 1.00001 __label__Approved 1.19242e-05
65443061   __label__Rejected 0.9997 __label__Approved 0.000319677
68622662   __label__Approved 0.99098 __label__Rejected 0.00904016
73922165   __label__Rejected 0.987984 __label__Approved 0.0120363
29383116   __label__Rejected 0.759734 __label__Approved 0.240286
70997173   __label__Rejected 0.999507 __label__Approved 0.000513289
54228830   __label__Rejected 1.00001 __label__Approved 1e-05
76850977   __label__Rejected 0.925388 __label__Approved 0.0746316
30670898   __label__Rejected 0.83529 __label__Approved 0.16473
52202605   __label__Rejected 0.999914 __label__Approved 0.000106154
72805037   __label__Approved 0.717714 __label__Rejected 0.282306
30309533   __label__Rejected 1.00001 __label__Approved 1e-05
33863494   __label__Rejected 0.898027 __label__Approved 0.101993
64372526   __label__Rejected 0.924088 __label__Approved 0.0759324
86998733   __label__Rejected 1.00001 __label__Approved 1.00003e-05
70324088   __label__Rejected 0.996213 __label__Approved 0.00380712
71805835   __label__Rejected 1 __label__Approved 1.76194e-05
74925807   __label__Rejected 0.992607 __label__Approved 0.00741321
71299030   __label__Rejected 0.919242 __label__Approved 0.0807782
63991988   __label__Rejected 0.999859 __label__Approved 0.000160585
66137608   __label__Rejected 0.957053 __label__Approved 0.0429671
17594398   __label__Rejected 0.991762 __label__Approved 0.0082576
61527821   __label__Rejected 0.997788 __label__Approved 0.00223243
70798496   __label__Rejected 0.990503 __label__Approved 0.00951692
73528138   __label__Rejected 1.00001 __label__Approved 1.30523e-05
64918195   __label__Rejected 1 __label__Approved 1.68921e-05
59122427   __label__Rejected 0.977842 __label__Approved 0.0221776
10343299   __label__Rejected 1.00001 __label__Approved 1.16508e-05
28379889   __label__Rejected 0.978435 __label__Approved 0.0215849
31624371   __label__Rejected 1.00001 __label__Approved 1.00363e-05
61649665   __label__Rejected 0.973099 __label__Approved 0.0269212
78650391   __label__Rejected 1.00001 __label__Approved 1.00014e-05
71901073   __label__Rejected 0.999874 __label__Approved 0.00014583
23042133   __label__Rejected 1.00001 __label__Approved 1.00169e-05
11380799   __label__Rejected 0.999664 __label__Approved 0.000355626
85015271   __label__Rejected 0.999486 __label__Approved 0.000533646
81959150   __label__Rejected 1.00001 __label__Approved 1.05782e-05
71982834   __label__Rejected 0.997117 __label__Approved 0.00290343
81023013   __label__Rejected 1.00001 __label__Approved 1.00319e-05
67621759   __label__Rejected 0.997357 __label__Approved 0.00266326
34329917   __label__Rejected 0.945531 __label__Approved 0.0544889
84729402   __label__Rejected 0.992006 __label__Approved 0.00801354
65527475   __label__Rejected 0.996983 __label__Approved 0.00303661
59232234   __label__Rejected 0.999977 __label__Approved 4.27622e-05
50245385   __label__Rejected 0.941058 __label__Approved 0.0589623
