71651964   __label__Approved 0.998054 __label__Rejected 0.00196599
105003671   __label__Approved 0.984086 __label__Rejected 0.0159336
70938401   __label__Approved 1.00001 __label__Rejected 1e-05
78615413   __label__Approved 1.00001 __label__Rejected 1e-05
24001627   __label__Approved 0.999173 __label__Rejected 0.000847207
71732177   __label__Approved 0.993215 __label__Rejected 0.00680457
75067499   __label__Approved 0.999909 __label__Rejected 0.00011097
64742199   __label__Rejected 0.998737 __label__Approved 0.00128296
55915973   __label__Rejected 0.999696 __label__Approved 0.000323562
58226624   __label__Approved 1.00001 __label__Rejected 1e-05
64961072   __label__Rejected 0.999965 __label__Approved 5.50607e-05
95672713   __label__Rejected 1.00001 __label__Approved 1e-05
49289426   __label__Approved 1 __label__Rejected 1.53644e-05
21143913   __label__Approved 0.998866 __label__Rejected 0.00115381
35827946   __label__Approved 0.998263 __label__Rejected 0.00175671
106838647   __label__Approved 1.00001 __label__Rejected 1e-05
49381132   __label__Approved 0.931781 __label__Rejected 0.0682391
67448146   __label__Rejected 1 __label__Approved 1.84176e-05
86502009   __label__Approved 0.947207 __label__Rejected 0.0528132
30116587   __label__Rejected 1.00001 __label__Approved 1.14013e-05
71193184   __label__Approved 1.00001 __label__Rejected 1.01192e-05
19559713   __label__Rejected 1.00001 __label__Approved 1e-05
11551112   __label__Rejected 0.999958 __label__Approved 6.21203e-05
82076850   __label__Rejected 0.999769 __label__Approved 0.000250948
59347143   __label__Approved 1.00001 __label__Rejected 1.23842e-05
31959358   __label__Approved 0.999997 __label__Rejected 2.29938e-05
33381753   __label__Approved 0.997691 __label__Rejected 0.00232886
62305614   __label__Rejected 1.00001 __label__Approved 1e-05
77663286   __label__Rejected 0.997686 __label__Approved 0.00233358
57692253   __label__Approved 0.999997 __label__Rejected 2.28746e-05
98880244   __label__Approved 0.99916 __label__Rejected 0.000860439
57545694   __label__Approved 1 __label__Rejected 1.76294e-05
73540873   __label__Approved 1.00001 __label__Rejected 1e-05
84316316   __label__Rejected 0.999989 __label__Approved 3.11394e-05
62486929   __label__Rejected 1 __label__Approved 1.64457e-05
31550243   __label__Approved 0.986318 __label__Rejected 0.0137022
32106843   __label__Approved 1 __label__Rejected 1.64373e-05
16273015   __label__Approved 0.640889 __label__Rejected 0.359131
48527185   __label__Rejected 0.996785 __label__Approved 0.00323474
48202061   __label__Approved 0.930351 __label__Rejected 0.0696689
73955808   __label__Rejected 0.996508 __label__Approved 0.00351157
22642828   __label__Rejected 1.00001 __label__Approved 1.00083e-05
61421143   __label__Approved 0.995157 __label__Rejected 0.00486319
10863415   __label__Approved 1.00001 __label__Rejected 1e-05
27578113   __label__Approved 1.00001 __label__Rejected 1e-05
86664889   __label__Rejected 0.999975 __label__Approved 4.51392e-05
69749431   __label__Approved 0.995312 __label__Rejected 0.00470756
63572548   __label__Rejected 0.973242 __label__Approved 0.0267778
52511126   __label__Rejected 0.996735 __label__Approved 0.00328494
58229167   __label__Rejected 1.00001 __label__Approved 1.10479e-05
76866859   __label__Rejected 0.999916 __label__Approved 0.000104254
15974442   __label__Approved 1.00001 __label__Rejected 1.01192e-05
27921654   __label__Approved 1.00001 __label__Rejected 1e-05
57922681   __label__Approved 0.998885 __label__Rejected 0.00113516
42447944   __label__Approved 0.999202 __label__Rejected 0.000818179
30377872   __label__Approved 0.999994 __label__Rejected 2.60932e-05
21174849   __label__Approved 0.99996 __label__Rejected 6.03063e-05
68711213   __label__Rejected 0.984022 __label__Approved 0.0159979
29340258   __label__Approved 0.999753 __label__Rejected 0.000266717
69291799   __label__Rejected 0.835812 __label__Approved 0.164208
32704444   __label__Approved 0.745119 __label__Rejected 0.254901
52300409   __label__Approved 0.999953 __label__Rejected 6.68628e-05
62291921   __label__Rejected 0.999603 __label__Approved 0.000416568
66813554   __label__Approved 0.999871 __label__Rejected 0.000149475
68893007   __label__Approved 0.999859 __label__Rejected 0.000161038
71272663   __label__Approved 0.942801 __label__Rejected 0.0572187
27355441   __label__Approved 0.998732 __label__Rejected 0.00128763
48633734   __label__Approved 0.965012 __label__Rejected 0.0350084
42327001   __label__Approved 0.999321 __label__Rejected 0.000699268
70310588   __label__Rejected 0.986893 __label__Approved 0.0131271
31289819   __label__Approved 0.997788 __label__Rejected 0.00223236
35614285   __label__Approved 0.999516 __label__Rejected 0.000503646
73897049   __label__Rejected 1.00001 __label__Approved 1e-05
77419475   __label__Rejected 0.999997 __label__Approved 2.29499e-05
73513923   __label__Rejected 0.999917 __label__Approved 0.000102718
87985585   __label__Rejected 1.00001 __label__Approved 1.00012e-05
71592271   __label__Rejected 0.999846 __label__Approved 0.000174447
65051539   __label__Rejected 0.9606 __label__Approved 0.0394197
72098889   __label__Rejected 0.999859 __label__Approved 0.000160894
51076847   __label__Approved 1 __label__Rejected 2.00136e-05
95723435   __label__Approved 0.996737 __label__Rejected 0.00328337
61867820   __label__Approved 0.998663 __label__Rejected 0.00135707
73855057   __label__Rejected 1.00001 __label__Approved 1e-05
73049599   __label__Rejected 1 __label__Approved 1.97257e-05
55066626   __label__Rejected 0.9906 __label__Approved 0.0094197
74528335   __label__Approved 0.999953 __label__Rejected 6.68628e-05
56026871   __label__Approved 1.00001 __label__Rejected 1.13113e-05
65681981   __label__Rejected 1.00001 __label__Approved 1.04755e-05
71074543   __label__Rejected 0.999944 __label__Approved 7.62513e-05
96820141   __label__Approved 1.00001 __label__Rejected 1e-05
75424419   __label__Rejected 0.997979 __label__Approved 0.002041
50910476   __label__Rejected 0.999338 __label__Approved 0.00068234
76487035   __label__Approved 0.996845 __label__Rejected 0.00317507
22430590   __label__Approved 0.898327 __label__Rejected 0.101693
35256986   __label__Approved 0.999387 __label__Rejected 0.000632809
62250439   __label__Approved 0.998943 __label__Rejected 0.00107734
10384092   __label__Approved 0.999961 __label__Rejected 5.8995e-05
27574438   __label__Approved 0.925772 __label__Rejected 0.0742484
77013276   __label__Rejected 0.99972 __label__Approved 0.000299582
69295204   __label__Rejected 0.97662 __label__Approved 0.0233997
76120853   __label__Rejected 1.00001 __label__Approved 1.00447e-05
24459071   __label__Rejected 0.999763 __label__Approved 0.000256731
18773749   __label__Approved 0.999934 __label__Rejected 8.59363e-05
53066880   __label__Rejected 1.00001 __label__Approved 1.4929e-05
66849768   __label__Approved 0.990075 __label__Rejected 0.00994472
51339354   __label__Approved 0.99994 __label__Rejected 8.03335e-05
33379438   __label__Rejected 0.994297 __label__Approved 0.00572293
78725170   __label__Approved 1 __label__Rejected 1.65565e-05
35255627   __label__Approved 0.998924 __label__Rejected 0.00109647
72145542   __label__Approved 0.992604 __label__Rejected 0.00741594
25354985   __label__Approved 1.00001 __label__Rejected 1.25034e-05
15207743   __label__Rejected 0.843831 __label__Approved 0.156189
85894061   __label__Rejected 1.00001 __label__Approved 1.17481e-05
51453562   __label__Approved 0.999449 __label__Rejected 0.000571058
67177284   __label__Rejected 1.00001 __label__Approved 1e-05
12579279   __label__Approved 1.00001 __label__Rejected 1e-05
56134991   __label__Approved 1.00001 __label__Rejected 1.01192e-05
21012578   __label__Approved 0.976217 __label__Rejected 0.0238029
34661486   __label__Rejected 1.00001 __label__Approved 1.04217e-05
50492180   __label__Rejected 0.943125 __label__Approved 0.0568952
51017890   __label__Approved 0.999893 __label__Rejected 0.000127302
60886927   __label__Approved 0.998437 __label__Rejected 0.00158332
38869272   __label__Approved 0.993174 __label__Rejected 0.00684623
62097122   __label__Rejected 0.972427 __label__Approved 0.0275931
51829074   __label__Rejected 0.745288 __label__Approved 0.254732
54379031   __label__Approved 0.996414 __label__Rejected 0.00360631
22192313   __label__Approved 1.00001 __label__Rejected 1e-05
35938910   __label__Rejected 0.952224 __label__Approved 0.0477965
91087263   __label__Approved 0.998733 __label__Rejected 0.00128655
51365598   __label__Approved 0.999374 __label__Rejected 0.00064628
14537234   __label__Rejected 0.988412 __label__Approved 0.0116078
26928601   __label__Approved 1 __label__Rejected 1.81062e-05
22712852   __label__Approved 1.00001 __label__Rejected 1e-05
16279129   __label__Approved 1.00001 __label__Rejected 1.44107e-05
65726427   __label__Approved 0.995986 __label__Rejected 0.00403433
70194055   __label__Approved 0.999864 __label__Rejected 0.000156031
20245351   __label__Approved 1 __label__Rejected 1.83446e-05
75063469   __label__Approved 0.999235 __label__Rejected 0.000784741
101287098   __label__Approved 0.999938 __label__Rejected 8.24793e-05
63416723   __label__Approved 0.979914 __label__Rejected 0.0201065
15456876   __label__Rejected 1.00001 __label__Approved 1e-05
24113136   __label__Rejected 1.00001 __label__Approved 1.00284e-05
67871784   __label__Approved 0.999286 __label__Rejected 0.000733779
34756479   __label__Rejected 0.999891 __label__Approved 0.000129136
73884345   __label__Rejected 0.977132 __label__Approved 0.0228878
90841384   __label__Rejected 1.00001 __label__Approved 1.29295e-05
31040753   __label__Approved 0.998534 __label__Rejected 0.00148563
25450676   __label__Approved 0.919138 __label__Rejected 0.0808824
34850137   __label__Approved 0.987861 __label__Rejected 0.0121589
60124119   __label__Approved 1.00001 __label__Rejected 1.30994e-05
67195333   __label__Approved 0.978855 __label__Rejected 0.0211649
67838487   __label__Rejected 0.995949 __label__Approved 0.00407089
11507872   __label__Rejected 0.999927 __label__Approved 9.25647e-05
71275301   __label__Approved 0.998313 __label__Rejected 0.00170718
77026531   __label__Rejected 0.998626 __label__Approved 0.00139363
54950521   __label__Approved 0.998571 __label__Rejected 0.00144939
72261239   __label__Approved 0.952767 __label__Rejected 0.047253
74443449   __label__Rejected 0.997835 __label__Approved 0.00218553
25024173   __label__Approved 0.999979 __label__Rejected 4.09944e-05
30439230   __label__Approved 0.998949 __label__Rejected 0.0010709
105615097   __label__Approved 0.999408 __label__Rejected 0.000612126
72378992   __label__Rejected 1 __label__Approved 1.518e-05
34303003   __label__Rejected 0.899849 __label__Approved 0.100171
75825231   __label__Rejected 0.999999 __label__Approved 2.05261e-05
68436934   __label__Approved 1.00001 __label__Rejected 1.01192e-05
73546386   __label__Rejected 0.999285 __label__Approved 0.000735179
84308114   __label__Rejected 0.999921 __label__Approved 9.94079e-05
20796113   __label__Approved 0.998832 __label__Rejected 0.00118844
29451686   __label__Approved 1.00001 __label__Rejected 1.04768e-05
55131332   __label__Rejected 0.998755 __label__Approved 0.00126545
65493372   __label__Rejected 0.999917 __label__Approved 0.000102637
25494129   __label__Rejected 0.998248 __label__Approved 0.00177247
59325747   __label__Approved 0.999953 __label__Rejected 6.68628e-05
11118771   __label__Rejected 1.00001 __label__Approved 1.0339e-05
83406229   __label__Rejected 0.994033 __label__Approved 0.00598655
31734855   __label__Approved 0.998159 __label__Rejected 0.00186132
72558889   __label__Rejected 1.00001 __label__Approved 1.00092e-05
32013312   __label__Approved 0.977008 __label__Rejected 0.0230119
68136316   __label__Approved 0.999964 __label__Rejected 5.6134e-05
46263981   __label__Approved 0.99996 __label__Rejected 5.99487e-05
58007529   __label__Rejected 0.999978 __label__Approved 4.19333e-05
76773382   __label__Rejected 0.937826 __label__Approved 0.062194
61742728   __label__Approved 0.999629 __label__Rejected 0.000390993
48374868   __label__Approved 0.996881 __label__Rejected 0.00313871
71983218   __label__Rejected 1.00001 __label__Approved 1.01905e-05
64380438   __label__Rejected 0.982864 __label__Approved 0.0171563
58701532   __label__Approved 0.9993 __label__Rejected 0.000720487
30014532   __label__Approved 0.99966 __label__Rejected 0.00035976
13089997   __label__Approved 0.952891 __label__Rejected 0.0471286
61569630   __label__Approved 0.997325 __label__Rejected 0.00269537
20163767   __label__Rejected 0.946492 __label__Approved 0.053528
11627732   __label__Approved 0.996444 __label__Rejected 0.00357638
72563533   __label__Approved 0.56232 __label__Rejected 0.4377
31968863   __label__Rejected 1.00001 __label__Approved 1.33419e-05
77586702   __label__Rejected 0.999861 __label__Approved 0.000158513
47805210   __label__Approved 0.998791 __label__Rejected 0.00122897
78843946   __label__Approved 0.937457 __label__Rejected 0.062563
77595423   __label__Approved 0.998768 __label__Rejected 0.00125192
42406730   __label__Rejected 0.90978 __label__Approved 0.0902401
23989730   __label__Rejected 0.917235 __label__Approved 0.0827849
51608698   __label__Approved 1 __label__Rejected 1.81062e-05
35289455   __label__Approved 0.999982 __label__Rejected 3.75373e-05
67403959   __label__Rejected 1.00001 __label__Approved 1.15624e-05
82222069   __label__Rejected 1.00001 __label__Approved 1e-05
74678606   __label__Approved 0.999006 __label__Rejected 0.0010138
75816669   __label__Rejected 0.999584 __label__Approved 0.000435777
72534860   __label__Rejected 0.914834 __label__Approved 0.0851856
41969555   __label__Approved 0.999443 __label__Rejected 0.000576542
60822218   __label__Rejected 1.00001 __label__Approved 1.00011e-05
33761310   __label__Approved 0.999177 __label__Rejected 0.000843154
